onset,offset,onpitch,offpitch,essential,bar,upmeter,lowmeter,offmeter,notetype,alignidx,file1idx,file2idx,metralign,previous,next
24.75683,24.80234,80.01500,80.01500,1.00000,16.00000,3.00000,3.00000,NaN,0.00000,0.00000,174.00000,174.00000,0.00000,173.00000,175.00000
24.80234,24.84542,80.93000,80.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,175.00000,175.00000,0.00000,174.00000,176.00000
24.84542,24.96359,79.89000,79.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,176.00000,176.00000,0.00000,175.00000,177.00000
24.96359,25.19337,77.87000,77.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,177.00000,177.00000,0.00000,176.00000,0.00000
25.20436,25.79227,70.92173,70.92173,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,178.00000,178.00000,0.00000,0.00000,183.00000
25.21663,25.27814,79.72500,79.72500,1.00000,17.00000,1.00000,3.00000,NaN,0.00000,0.00000,179.00000,179.00000,0.00000,0.00000,0.00000
25.27866,25.32602,78.03664,78.03664,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,180.00000,180.00000,0.00000,0.00000,0.00000
25.33169,25.54626,79.88000,79.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,181.00000,181.00000,0.00000,0.00000,182.00000
25.54626,25.82059,77.97000,77.97000,1.00000,17.00000,2.00000,3.00000,NaN,0.00000,0.00000,182.00000,182.00000,0.00000,181.00000,0.00000
25.79227,26.09342,63.92000,63.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,183.00000,183.00000,0.00000,178.00000,0.00000
26.09068,26.60343,70.89612,70.89612,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,184.00000,184.00000,0.00000,0.00000,0.00000
26.10301,26.29660,79.84000,79.84000,1.00000,17.00000,3.00000,3.00000,NaN,0.00000,0.00000,185.00000,185.00000,0.00000,0.00000,0.00000
26.30211,26.61587,84.84000,84.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,186.00000,186.00000,0.00000,0.00000,0.00000
26.60781,27.07350,70.93000,70.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,187.00000,187.00000,0.00000,0.00000,0.00000
26.61353,26.72617,81.75000,81.75000,1.00000,18.00000,1.00000,3.00000,NaN,0.00000,0.00000,188.00000,188.00000,0.00000,0.00000,0.00000
26.73893,27.05125,83.06000,83.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,189.00000,189.00000,0.00000,0.00000,0.00000
27.07350,27.16154,71.00000,71.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,190.00000,190.00000,0.00000,0.00000,0.00000
27.07375,27.20218,77.90000,77.90000,1.00000,18.00000,2.00000,3.00000,NaN,0.00000,0.00000,191.00000,191.00000,0.00000,0.00000,0.00000
27.18345,27.46485,80.08000,80.08000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,192.00000,192.00000,0.00000,0.00000,194.00000
27.18771,27.74785,72.96000,72.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,193.00000,193.00000,0.00000,0.00000,0.00000
27.46485,27.50169,82.95245,82.95245,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,194.00000,194.00000,0.00000,192.00000,195.00000
27.50169,27.57295,80.12500,80.12500,1.00000,18.00000,3.00000,3.00000,NaN,0.00000,0.00000,195.00000,195.00000,0.00000,194.00000,196.00000
27.57295,27.62021,83.08528,83.08528,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,196.00000,196.00000,0.00000,195.00000,0.00000
27.62341,27.74204,80.11000,80.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,197.00000,197.00000,0.00000,0.00000,0.00000
27.73945,27.97694,70.95000,70.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,198.00000,198.00000,0.00000,0.00000,0.00000
27.74871,27.97246,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,199.00000,199.00000,0.00000,0.00000,0.00000
27.96879,28.04051,79.54000,79.54000,1.00000,19.00000,1.00000,3.00000,NaN,0.00000,0.00000,200.00000,200.00000,0.00000,0.00000,0.00000
27.97694,28.49669,70.96000,70.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,201.00000,201.00000,0.00000,0.00000,0.00000
28.04177,28.08180,78.07412,78.07412,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,202.00000,202.00000,0.00000,0.00000,203.00000
28.08180,28.28771,79.75000,79.75000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,203.00000,203.00000,0.00000,202.00000,0.00000
28.29022,28.50830,77.97000,77.97000,1.00000,19.00000,2.00000,3.00000,NaN,0.00000,0.00000,204.00000,204.00000,0.00000,0.00000,0.00000
28.52062,28.93206,58.96000,58.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,205.00000,205.00000,0.00000,0.00000,0.00000
28.52546,28.88562,63.95000,63.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,206.00000,206.00000,0.00000,0.00000,0.00000
28.88814,29.26459,71.02000,71.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,207.00000,207.00000,0.00000,0.00000,0.00000
28.90456,28.98197,78.23000,78.23000,1.00000,19.00000,3.00000,3.00000,NaN,0.00000,0.00000,208.00000,208.00000,0.00000,0.00000,209.00000
28.98197,29.25134,79.88000,79.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,209.00000,209.00000,0.00000,208.00000,0.00000
29.26459,29.60345,70.97000,70.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,210.00000,210.00000,0.00000,0.00000,0.00000
29.26745,29.40422,84.64000,84.64000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,211.00000,211.00000,0.00000,0.00000,212.00000
29.40422,29.59964,81.92000,81.92000,1.00000,20.00000,1.00000,3.00000,NaN,0.00000,0.00000,212.00000,212.00000,0.00000,211.00000,0.00000
29.60222,29.72714,82.90375,82.90375,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,213.00000,213.00000,0.00000,0.00000,215.00000
29.60345,29.93002,70.96379,70.96379,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,214.00000,214.00000,0.00000,0.00000,0.00000
29.72714,29.91311,79.91000,79.91000,1.00000,20.00000,2.00000,3.00000,NaN,0.00000,0.00000,215.00000,215.00000,0.00000,213.00000,0.00000
29.93199,30.18594,80.92000,80.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,216.00000,216.00000,0.00000,0.00000,0.00000
29.93531,30.19112,70.92000,70.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,217.00000,217.00000,0.00000,0.00000,0.00000
30.18817,30.37170,79.91000,79.91000,1.00000,20.00000,3.00000,3.00000,NaN,0.00000,0.00000,218.00000,218.00000,0.00000,0.00000,0.00000
30.19112,30.37865,71.00000,71.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,219.00000,219.00000,0.00000,0.00000,0.00000
30.37865,30.66195,70.96500,70.96500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,220.00000,220.00000,0.00000,0.00000,0.00000
30.38580,30.68517,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,221.00000,221.00000,0.00000,0.00000,0.00000
30.66601,30.91297,70.97646,70.97646,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,222.00000,222.00000,0.00000,0.00000,0.00000
30.69603,30.91737,80.87000,80.87000,1.00000,21.00000,1.00000,3.00000,NaN,0.00000,0.00000,223.00000,223.00000,0.00000,0.00000,0.00000
30.91790,31.02892,71.06000,71.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,224.00000,224.00000,0.00000,0.00000,0.00000
30.91832,31.02186,79.82000,79.82000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,225.00000,225.00000,0.00000,0.00000,0.00000
31.02628,31.23664,78.03000,78.03000,1.00000,21.00000,2.00000,3.00000,NaN,0.00000,0.00000,226.00000,226.00000,0.00000,0.00000,0.00000
31.02892,31.20762,71.00000,71.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,227.00000,227.00000,0.00000,0.00000,0.00000
31.21248,31.50148,70.89731,70.89731,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,228.00000,228.00000,0.00000,0.00000,0.00000
31.22988,31.52109,63.93000,63.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,229.00000,229.00000,0.00000,0.00000,0.00000
31.51049,31.90085,70.94000,70.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,230.00000,230.00000,0.00000,0.00000,0.00000
31.53319,31.58236,79.74500,79.74500,1.00000,21.00000,3.00000,3.00000,NaN,0.00000,0.00000,231.00000,231.00000,0.00000,0.00000,0.00000
31.56315,31.64299,78.00000,78.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,232.00000,232.00000,0.00000,0.00000,0.00000
31.62863,31.88680,79.79000,79.79000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,233.00000,233.00000,0.00000,0.00000,0.00000
31.89661,32.03754,84.84500,84.84500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.00000,234.00000,0.00000,0.00000,236.00000
31.90085,32.24178,70.99281,70.99281,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,235.00000,235.00000,0.00000,0.00000,0.00000
32.03754,32.25832,81.88500,81.88500,1.00000,22.00000,1.00000,3.00000,NaN,0.00000,0.00000,236.00000,236.00000,0.00000,234.00000,0.00000
32.24743,32.54277,70.97500,70.97500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,237.00000,237.00000,0.00000,0.00000,0.00000
32.25945,32.34634,82.91564,82.91564,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,238.00000,238.00000,0.00000,0.00000,0.00000
32.35361,32.55438,79.92000,79.92000,1.00000,22.00000,2.00000,3.00000,NaN,0.00000,0.00000,239.00000,239.00000,0.00000,0.00000,0.00000
32.54516,32.79697,70.89000,70.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,240.00000,240.00000,0.00000,0.00000,0.00000
32.55575,32.80980,80.72000,80.72000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,241.00000,241.00000,0.00000,0.00000,0.00000
32.79697,32.96550,71.01000,71.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,242.00000,242.00000,0.00000,0.00000,0.00000
32.79867,32.96073,79.91000,79.91000,1.00000,22.00000,3.00000,3.00000,NaN,0.00000,0.00000,243.00000,243.00000,0.00000,0.00000,0.00000
32.96550,33.26984,70.95000,70.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,244.00000,244.00000,0.00000,0.00000,0.00000
32.97102,33.28000,78.02000,78.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,245.00000,245.00000,0.00000,0.00000,0.00000
33.26984,33.48601,70.93000,70.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,246.00000,246.00000,0.00000,0.00000,0.00000
33.28040,33.48639,81.00000,81.00000,1.00000,23.00000,1.00000,3.00000,NaN,0.00000,0.00000,247.00000,247.00000,0.00000,0.00000,0.00000
33.48376,33.58766,79.80000,79.80000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,248.00000,248.00000,0.00000,0.00000,0.00000
33.48601,33.58766,70.98000,70.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,249.00000,249.00000,0.00000,0.00000,0.00000
33.59596,33.77923,78.02000,78.02000,1.00000,23.00000,2.00000,3.00000,NaN,0.00000,0.00000,250.00000,250.00000,0.00000,0.00000,0.00000
33.59927,33.77342,71.01000,71.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,251.00000,251.00000,0.00000,0.00000,0.00000
33.77715,34.10173,70.99281,70.99281,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,252.00000,252.00000,0.00000,0.00000,0.00000
33.78539,34.09270,63.87000,63.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,253.00000,253.00000,0.00000,0.00000,0.00000
34.10229,34.15772,79.86606,79.86606,1.00000,23.00000,3.00000,3.00000,NaN,0.00000,0.00000,254.00000,254.00000,0.00000,0.00000,0.00000
34.10892,34.46846,70.98000,70.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,255.00000,255.00000,0.00000,0.00000,0.00000
34.13645,34.20299,77.86000,77.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,256.00000,256.00000,0.00000,0.00000,0.00000
34.20603,34.48163,79.84000,79.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,257.00000,257.00000,0.00000,0.00000,0.00000
34.46846,34.80023,70.93015,70.93015,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,258.00000,258.00000,0.00000,0.00000,0.00000
34.48154,34.63519,84.84000,84.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,259.00000,259.00000,0.00000,0.00000,260.00000
34.63519,34.82413,81.91000,81.91000,1.00000,24.00000,1.00000,3.00000,NaN,0.00000,0.00000,260.00000,260.00000,0.00000,259.00000,0.00000
34.81484,35.11134,70.93015,70.93015,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,261.00000,261.00000,0.00000,0.00000,0.00000
34.82622,34.91656,82.95145,82.95145,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,262.00000,262.00000,0.00000,0.00000,0.00000
34.93871,35.14921,79.94000,79.94000,1.00000,24.00000,2.00000,3.00000,NaN,0.00000,0.00000,263.00000,263.00000,0.00000,0.00000,0.00000
35.11778,35.36980,70.92000,70.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,264.00000,264.00000,0.00000,0.00000,0.00000
35.13931,35.36980,80.94000,80.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,265.00000,265.00000,0.00000,0.00000,0.00000
35.38704,35.57153,70.95000,70.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,266.00000,266.00000,0.00000,0.00000,0.00000
35.38952,35.59039,77.98500,77.98500,1.00000,24.00000,3.00000,3.00000,NaN,0.00000,0.00000,267.00000,267.00000,0.00000,0.00000,0.00000
35.57607,35.86322,70.97000,70.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,268.00000,268.00000,0.00000,0.00000,0.00000
35.58489,35.86709,79.89000,79.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,269.00000,269.00000,0.00000,0.00000,0.00000
35.86709,36.19410,79.92000,79.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,270.00000,270.00000,0.00000,0.00000,0.00000
35.88581,35.91595,76.11109,76.11109,1.00000,25.00000,1.00000,3.00000,NaN,0.00000,0.00000,271.00000,271.00000,0.00000,0.00000,272.00000
35.91595,35.96207,74.99000,74.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,272.00000,272.00000,0.00000,271.00000,0.00000
35.97036,36.20571,76.02500,76.02500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.00000,273.00000,0.00000,0.00000,0.00000
36.20327,36.36472,77.93000,77.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,274.00000,274.00000,0.00000,0.00000,0.00000
36.20816,36.37406,74.86000,74.86000,1.00000,25.00000,2.00000,3.00000,NaN,0.00000,0.00000,275.00000,275.00000,0.00000,0.00000,0.00000
36.36472,36.45265,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,276.00000,276.00000,0.00000,0.00000,0.00000
36.37448,36.45327,70.97806,70.97806,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,277.00000,277.00000,0.00000,0.00000,0.00000
36.45265,36.69275,77.96500,77.96500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,278.00000,278.00000,0.00000,0.00000,0.00000
36.45843,36.69333,74.81000,74.81000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,279.00000,279.00000,0.00000,0.00000,0.00000
36.69217,36.72994,73.04111,73.04111,1.00000,25.00000,3.00000,3.00000,NaN,0.00000,0.00000,280.00000,280.00000,0.00000,0.00000,282.00000
36.69275,36.96617,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,281.00000,281.00000,0.00000,0.00000,0.00000
36.72994,36.78169,71.23737,71.23737,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,282.00000,282.00000,0.00000,280.00000,283.00000
36.78169,36.97372,72.91605,72.91605,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,283.00000,283.00000,0.00000,282.00000,0.00000
36.98334,37.17515,73.02000,73.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,284.00000,284.00000,0.00000,0.00000,0.00000
36.98719,37.19837,69.80000,69.80000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,285.00000,285.00000,0.00000,0.00000,0.00000
37.19476,37.29921,70.88000,70.88000,1.00000,26.00000,1.00000,3.00000,NaN,0.00000,0.00000,286.00000,286.00000,0.00000,0.00000,288.00000
37.19734,37.64504,77.95618,77.95618,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,287.00000,287.00000,0.00000,0.00000,0.00000
37.29921,37.38125,72.86000,72.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,288.00000,0.00000,286.00000,289.00000
37.38125,37.61052,74.78500,74.78500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,289.00000,289.00000,0.00000,288.00000,0.00000
37.63003,37.64211,69.57988,69.57988,1.00000,26.00000,2.00000,3.00000,NaN,0.00000,0.00000,290.00000,290.00000,0.00000,0.00000,291.00000
37.64211,38.03237,70.89734,70.89734,1.00000,26.00000,2.00000,3.00000,NaN,0.00000,0.00000,291.00000,291.00000,0.00000,290.00000,293.00000
37.98541,38.05170,72.69000,72.69000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,292.00000,292.00000,0.00000,0.00000,0.00000
38.03237,38.10881,70.84665,70.84665,1.00000,26.00000,3.00000,3.00000,NaN,0.00000,0.00000,293.00000,293.00000,0.00000,291.00000,0.00000
38.09309,38.16780,72.98000,72.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,294.00000,294.00000,0.00000,0.00000,0.00000
38.15998,38.47546,74.80500,74.80500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,295.00000,295.00000,0.00000,0.00000,0.00000
38.49776,38.77440,58.95000,58.95000,1.00000,27.00000,1.00000,3.00000,NaN,0.00000,0.00000,296.00000,296.00000,0.00000,0.00000,0.00000
38.50756,38.76949,71.00500,71.00500,1.00000,27.00000,1.00000,3.00000,NaN,0.00000,0.00000,297.00000,297.00000,0.00000,0.00000,298.00000
38.76949,39.15431,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,298.00000,298.00000,0.00000,297.00000,0.00000
39.15442,39.52036,73.06000,73.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,299.00000,299.00000,0.00000,0.00000,0.00000
39.16068,39.50318,77.87763,77.87763,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,300.00000,300.00000,0.00000,0.00000,0.00000
39.51710,39.87126,77.89500,77.89500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,301.00000,301.00000,0.00000,0.00000,0.00000
39.52475,39.86866,74.83000,74.83000,1.00000,27.00000,3.00000,3.00000,NaN,0.00000,0.00000,302.00000,302.00000,0.00000,0.00000,0.00000
39.87126,40.18794,77.92000,77.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,303.00000,303.00000,0.00000,0.00000,0.00000
39.87803,40.00798,70.94000,70.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,304.00000,304.00000,0.00000,0.00000,0.00000
40.01469,40.21853,72.95000,72.95000,1.00000,28.00000,1.00000,3.00000,NaN,0.00000,0.00000,305.00000,305.00000,0.00000,0.00000,0.00000
40.21853,40.33306,72.87000,72.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,306.00000,306.00000,0.00000,0.00000,0.00000
40.21877,40.35628,69.90000,69.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,307.00000,307.00000,0.00000,0.00000,0.00000
40.34712,40.56526,70.90500,70.90500,1.00000,28.00000,2.00000,3.00000,NaN,0.00000,0.00000,308.00000,308.00000,0.00000,0.00000,0.00000
40.35204,40.55611,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,309.00000,309.00000,0.00000,0.00000,0.00000
40.55611,40.80907,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,310.00000,310.00000,0.00000,0.00000,0.00000
40.56339,40.82649,74.81500,74.81500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,311.00000,311.00000,0.00000,0.00000,0.00000
40.82658,40.99483,65.84000,65.84000,1.00000,28.00000,3.00000,3.00000,NaN,0.00000,0.00000,312.00000,312.00000,0.00000,0.00000,0.00000
40.82871,40.96774,70.89000,70.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,313.00000,313.00000,0.00000,0.00000,0.00000
40.96774,41.28508,70.95000,70.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,314.00000,314.00000,0.00000,0.00000,0.00000
40.97628,41.30473,67.86000,67.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,315.00000,315.00000,0.00000,0.00000,317.00000
41.28954,41.83549,70.87066,70.87066,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,316.00000,316.00000,0.00000,0.00000,0.00000
41.30473,41.41521,68.85000,68.85000,1.00000,29.00000,1.00000,3.00000,NaN,0.00000,0.00000,317.00000,317.00000,0.00000,315.00000,318.00000
41.41521,41.52229,65.93000,65.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,318.00000,318.00000,0.00000,317.00000,319.00000
41.52229,41.64499,68.75000,68.75000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,319.00000,319.00000,0.00000,318.00000,0.00000
41.65247,41.85397,67.84000,67.84000,1.00000,29.00000,2.00000,3.00000,NaN,0.00000,0.00000,320.00000,320.00000,0.00000,0.00000,0.00000
41.84888,42.13859,70.94000,70.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,321.00000,321.00000,0.00000,0.00000,0.00000
41.86237,42.13841,63.89000,63.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,322.00000,322.00000,0.00000,0.00000,0.00000
42.14526,42.20108,65.89857,65.89857,1.00000,29.00000,3.00000,3.00000,NaN,0.00000,0.00000,323.00000,323.00000,0.00000,0.00000,0.00000
42.14859,42.46349,70.88000,70.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,324.00000,324.00000,0.00000,0.00000,0.00000
42.20242,42.23701,63.84778,63.84778,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,325.00000,325.00000,0.00000,0.00000,0.00000
42.24055,42.47744,65.95000,65.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,326.00000,326.00000,0.00000,0.00000,0.00000
42.47744,42.70730,65.92000,65.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,327.00000,327.00000,0.00000,0.00000,0.00000
42.49196,42.70730,62.89000,62.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,328.00000,328.00000,0.00000,0.00000,0.00000
42.69448,42.79920,63.82000,63.82000,1.00000,30.00000,1.00000,3.00000,NaN,0.00000,0.00000,329.00000,329.00000,0.00000,0.00000,331.00000
42.70762,42.89013,70.87000,70.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,330.00000,330.00000,0.00000,0.00000,0.00000
42.79920,42.89607,66.03529,66.03529,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,331.00000,331.00000,0.00000,329.00000,0.00000
42.89013,43.11992,70.96000,70.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,332.00000,332.00000,0.00000,0.00000,0.00000
42.89734,43.12429,67.87000,67.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,333.00000,333.00000,0.00000,0.00000,0.00000
43.12267,43.12285,70.09000,70.09000,1.00000,30.00000,2.00000,3.00000,NaN,0.00000,0.00000,334.00000,334.00000,0.00000,0.00000,335.00000
43.12285,43.53628,70.95272,70.95272,1.00000,30.00000,2.00000,3.00000,NaN,0.00000,0.00000,335.00000,335.00000,0.00000,334.00000,337.00000
43.47132,43.54045,72.69764,72.69764,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,336.00000,336.00000,0.00000,0.00000,0.00000
43.53628,43.60916,70.98655,70.98655,1.00000,30.00000,3.00000,3.00000,NaN,0.00000,0.00000,337.00000,337.00000,0.00000,335.00000,0.00000
43.60212,43.67064,72.57982,72.57982,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,338.00000,338.00000,0.00000,0.00000,0.00000
43.68170,43.99020,74.87000,74.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,339.00000,339.00000,0.00000,0.00000,0.00000
43.99352,44.24509,70.94000,70.94000,1.00000,31.00000,1.00000,3.00000,NaN,0.00000,0.00000,340.00000,340.00000,0.00000,0.00000,342.00000
44.02634,44.28045,58.94000,58.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,341.00000,341.00000,0.00000,0.00000,0.00000
44.24509,44.66939,77.93000,77.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,342.00000,342.00000,0.00000,340.00000,0.00000
44.66063,45.01188,73.11000,73.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,343.00000,343.00000,0.00000,0.00000,0.00000
44.67298,44.98132,77.90820,77.90820,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,344.00000,344.00000,0.00000,0.00000,0.00000
44.99300,45.35410,77.90000,77.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,345.00000,345.00000,0.00000,0.00000,0.00000
45.01368,45.04574,74.63500,74.63500,1.00000,31.00000,3.00000,3.00000,NaN,0.00000,0.00000,346.00000,346.00000,0.00000,0.00000,0.00000
45.04747,45.10773,73.19000,73.19000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,347.00000,347.00000,0.00000,0.00000,348.00000
